date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-02-08,93.13,95.7,93.04,21.5589,216085600,-1.3850499999999997,-2.6968913545058015,1.5342747882786723,Quadrante 1 (Minimo -> Salita),HOLD,1,5.523249109173392,LOW
2016-02-09,94.29,95.94,93.93,21.5544,177324800,-1.369667499999995,-2.6049060103710735,1.5937346626849012,Quadrante 1 (Minimo -> Salita),HOLD,1,5.747455756691536,LOW
2016-02-10,95.92,96.35,94.1,21.391,169374400,-1.235129999999998,-2.510598834228751,1.529683373961365,Quadrante 1 (Minimo -> Salita),HOLD,1,5.441644678816724,LOW
2016-02-11,93.79,94.72,92.59,21.2617,200298800,-1.129360000000002,-2.4465402267854452,1.4704822956409767,Quadrante 1 (Minimo -> Salita),HOLD,1,5.191956977709862,LOW
2016-02-12,94.19,94.5,93.01,21.3275,161405600,-1.1032324999999972,-2.4234095179085475,1.465111337395519,Quadrante 1 (Minimo -> Salita),HOLD,1,5.180549218342908,LOW
2016-02-16,95.02,96.85,94.61,21.9288,196231600,-1.0066725000000005,-2.3063820644977766,1.5002088781941,Quadrante 1 (Minimo -> Salita),HOLD,1,5.315330647243795,LOW
2016-02-17,96.67,98.21,96.15,22.2646,179452800,-0.8542425000000016,-2.22754349308586,1.399150004994613,Quadrante 1 (Minimo -> Salita),HOLD,1,4.938396839997541,LOW
2016-02-18,98.84,98.89,96.09,21.8426,156084000,-0.7923075000000033,-2.1846312631684035,1.3755182413358524,Quadrante 1 (Minimo -> Salita),HOLD,1,4.848839862506475,LOW
2016-02-19,96.0,96.76,95.8,21.7926,141496800,-0.7442575000000033,-2.1397666626640905,1.3814142627760118,Quadrante 1 (Minimo -> Salita),HOLD,1,4.876619402696722,LOW
2016-02-22,96.31,96.9,95.92,21.9832,137123200,-0.6239349999999995,-2.0368331724384965,1.388529989568914,Quadrante 1 (Minimo -> Salita),HOLD,1,4.919713031340205,LOW
2016-02-23,96.4,96.5,94.55,21.4863,127770400,-0.5555549999999982,-1.996288306520127,1.3459224767812887,Quadrante 1 (Minimo -> Salita),HOLD,1,4.766438195558822,LOW
2016-02-24,93.98,96.38,93.32,21.8063,145022800,-0.4659975000000003,-1.9104415018238654,1.3987510779953072,Quadrante 1 (Minimo -> Salita),HOLD,1,4.942542466161927,LOW
2016-02-25,96.05,96.76,95.25,21.956,110330800,-0.35570000000000235,-1.8321701037174336,1.3765058340670526,Quadrante 1 (Minimo -> Salita),HOLD,1,4.849405331085166,LOW
2016-02-26,97.2,98.02,96.58,21.9901,115964400,-0.21907999999999817,-1.727095695658636,1.4073924461554816,Quadrante 1 (Minimo -> Salita),HOLD,1,4.951798271672793,LOW
